          0.45050000          0.00021362         -0.12500000          0.00000010         -0.00092578
          0.45100000          0.00020305         -0.12373737          0.00000009         -0.00087996
          0.45150000          0.00019290         -0.12247475          0.00000008         -0.00083597
          0.45200000          0.00018316         -0.12121212          0.00000008         -0.00079376
          0.45250000          0.00017382         -0.11994949          0.00000007         -0.00075327
          0.45300000          0.00016486         -0.11868687          0.00000007         -0.00071445
          0.45350000          0.00015627         -0.11742424          0.00000006         -0.00067725
          0.45400000          0.00014805         -0.11616162          0.00000006         -0.00064161
          0.45450000          0.00014018         -0.11489899          0.00000005         -0.00060749
          0.45500000          0.00013264         -0.11363636          0.00000005         -0.00057484
          0.45550000          0.00012544         -0.11237374          0.00000005         -0.00054360
          0.45600000          0.00011855         -0.11111111          0.00000004         -0.00051374
          0.45650000          0.00011196         -0.10984848          0.00000004         -0.00048521
          0.45700000          0.00010567         -0.10858586          0.00000004         -0.00045796
          0.45750000          0.00009967         -0.10732323          0.00000003         -0.00043194
          0.45800000          0.00009394         -0.10606061          0.00000003         -0.00040713
          0.45850000          0.00008848         -0.10479798          0.00000003         -0.00038346
          0.45900000          0.00008328         -0.10353535          0.00000003         -0.00036091
          0.45950000          0.00007832         -0.10227273          0.00000002         -0.00033944
          0.46000000          0.00007361         -0.10101010          0.00000002         -0.00031899
          0.46050000          0.00006912         -0.09974747          0.00000002         -0.00029955
          0.46100000          0.00006486         -0.09848485          0.00000002         -0.00028106
